Burkholderia_pseudomallei_gi_512720948_ref_NZ_	S_S1_C11259	S_S1_C11491	S_S1_C14133	S_S1_C20550	S_S1_C20815	S_S1_C29964	S_S1_C35631	S_S1_C40979	S_S1_C45601	S_S1_C46371	S_S1_C47095
Patulibacter_medicamentivorans_gi_367468776_ref_NZ_	S_S1_C4920
Patulibacter_medicamentivorans_gi_367471454_ref_NZ_	S_S1_C47423
Burkholderia_mallei_ATCC_10399_gi_254178742_ref_NZ_	S_S1_C1063	S_S1_C1440	S_S1_C1492	S_S1_C1671	S_S1_C1671	S_S1_C1671	S_S1_C1671	S_S1_C1683	S_S1_C1683	S_S1_C1683	S_S1_C1683	S_S1_C1699	S_S1_C2037	S_S1_C2062	S_S1_C2156	S_S1_C2173	S_S1_C2173	S_S1_C2173	S_S1_C2173	S_S1_C2699	S_S1_C3058	S_S1_C3058	S_S1_C3058	S_S1_C3058	S_S1_C3059	S_S1_C3949	S_S1_C4104	S_S1_C4104	S_S1_C4104	S_S1_C4104	S_S1_C4912	S_S1_C4912	S_S1_C4912	S_S1_C4912	S_S1_C6420	S_S1_C6842	S_S1_C6842	S_S1_C6842	S_S1_C6842	S_S1_C7309	S_S1_C8145	S_S1_C8145	S_S1_C8145	S_S1_C8145	S_S1_C8217	S_S1_C8662	S_S1_C9439	S_S1_C9439	S_S1_C9439	S_S1_C9439	S_S1_C10218	S_S1_C10337	S_S1_C10337	S_S1_C10337	S_S1_C10337	S_S1_C11535	S_S1_C11535	S_S1_C11535	S_S1_C11535	S_S1_C11594	S_S1_C11856	S_S1_C11856	S_S1_C11856	S_S1_C11856	S_S1_C12725	S_S1_C12725	S_S1_C12725	S_S1_C12725	S_S1_C13807	S_S1_C14084	S_S1_C14132	S_S1_C14221	S_S1_C14378	S_S1_C14932	S_S1_C15289	S_S1_C15449	S_S1_C15462	S_S1_C16143	S_S1_C16325	S_S1_C16325	S_S1_C16325	S_S1_C16325	S_S1_C17113	S_S1_C17113	S_S1_C17113	S_S1_C17113	S_S1_C17276	S_S1_C17276	S_S1_C17276	S_S1_C17276	S_S1_C17352	S_S1_C17352	S_S1_C17352	S_S1_C17352	S_S1_C17481	S_S1_C17870	S_S1_C17870	S_S1_C17870	S_S1_C17870	S_S1_C18129	S_S1_C18430	S_S1_C19341	S_S1_C19341	S_S1_C19916	S_S1_C20313	S_S1_C20925	S_S1_C21880	S_S1_C21880	S_S1_C21880	S_S1_C21880	S_S1_C23317	S_S1_C23586	S_S1_C23586	S_S1_C23586	S_S1_C23586	S_S1_C23642	S_S1_C23788	S_S1_C24129	S_S1_C24562	S_S1_C25379	S_S1_C25483	S_S1_C27059	S_S1_C27343	S_S1_C28132	S_S1_C28132	S_S1_C28132	S_S1_C28132	S_S1_C28301	S_S1_C28301	S_S1_C28301	S_S1_C28301	S_S1_C28427	S_S1_C29518	S_S1_C30109	S_S1_C31185	S_S1_C31185	S_S1_C31185	S_S1_C31185	S_S1_C32798	S_S1_C32798	S_S1_C32798	S_S1_C32798	S_S1_C33298	S_S1_C33298	S_S1_C33298	S_S1_C33298	S_S1_C34744	S_S1_C34744	S_S1_C34744	S_S1_C34744	S_S1_C36344	S_S1_C37974	S_S1_C38085	S_S1_C38085	S_S1_C38085	S_S1_C38085	S_S1_C38424	S_S1_C38589	S_S1_C38589	S_S1_C38786	S_S1_C39749	S_S1_C39810	S_S1_C40095	S_S1_C40322	S_S1_C41435	S_S1_C41435	S_S1_C41435	S_S1_C41435	S_S1_C41746	S_S1_C41950	S_S1_C43888	S_S1_C44506	S_S1_C44506	S_S1_C44506	S_S1_C44506	S_S1_C44787	S_S1_C44787	S_S1_C44787	S_S1_C44787	S_S1_C45084	S_S1_C45084	S_S1_C45084	S_S1_C45084	S_S1_C45475	S_S1_C47307	S_S1_C47307	S_S1_C47307	S_S1_C47307	S_S1_C47497	S_S1_C47497	S_S1_C47497	S_S1_C47497	S_S1_C47594	S_S1_C47648	S_S1_C47930	S_S1_C47930	S_S1_C47930	S_S1_C47930	S_S1_C48002	S_S1_C48281	S_S1_C48521	S_S1_C49108	S_S1_C49918	S_S1_C50245	S_S1_C50245	S_S1_C50245	S_S1_C50245	S_S1_C50311	S_S1_C50932	S_S1_C51050	S_S1_C51050	S_S1_C51050	S_S1_C51050	S_S1_C51658	S_S1_C51658	S_S1_C51658	S_S1_C51658	S_S1_C51661	S_S1_C51661	S_S1_C51661	S_S1_C51661	S_S1_C52265	S_S1_C52831	S_S1_C53030	S_S1_C53138	S_S1_C53138	S_S1_C53138	S_S1_C53138	S_S1_C53663	S_S1_C53720	S_S1_C53819	S_S1_C54323	S_S1_C55130	S_S1_C55130	S_S1_C55130	S_S1_C55130
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486342870_ref_NZ_	S_S1_C40807
Patulibacter_medicamentivorans_gi_367468415_ref_NZ_	S_S1_C13881
Patulibacter_medicamentivorans_gi_367467291_ref_NZ_	S_S1_C18511
Burkholderia_pseudomallei_gi_512720960_ref_NZ_	S_S1_C8931	S_S1_C23022	S_S1_C32788	S_S1_C35133	S_S1_C45225
Burkholderia_mallei_ATCC_10399_gi_254179038_ref_NZ_	S_S1_C1671	S_S1_C3058	S_S1_C4104	S_S1_C8145	S_S1_C9439	S_S1_C11259	S_S1_C11491	S_S1_C11856	S_S1_C12104	S_S1_C12104	S_S1_C12104	S_S1_C12104	S_S1_C14133	S_S1_C16325	S_S1_C17113	S_S1_C17516	S_S1_C17870	S_S1_C19731	S_S1_C19731	S_S1_C20550	S_S1_C20815	S_S1_C21118	S_S1_C21118	S_S1_C25385	S_S1_C28301	S_S1_C28908	S_S1_C31185	S_S1_C33083	S_S1_C33298	S_S1_C36643	S_S1_C37497	S_S1_C38085	S_S1_C40979	S_S1_C41435	S_S1_C44506	S_S1_C45084	S_S1_C46371	S_S1_C47095	S_S1_C47497	S_S1_C49499	S_S1_C50245	S_S1_C51050	S_S1_C51658	S_S1_C51661	S_S1_C53138	S_S1_C55130
Patulibacter_medicamentivorans_gi_367468250_ref_NZ_	S_S1_C50431
Clostridium_sp_M621_gi_283767245_ref_NZ_	S_S1_C1124	S_S1_C9352	S_S1_C11444	S_S1_C12463	S_S1_C12652	S_S1_C12851	S_S1_C16296	S_S1_C18048	S_S1_C19237	S_S1_C19406	S_S1_C20487	S_S1_C24772	S_S1_C28177	S_S1_C33599	S_S1_C35194	S_S1_C40967	S_S1_C47176	S_S1_C47988	S_S1_C48079
Paenibacillus_peoriae_gi_389822496_ref_NZ_	S_S1_C5556	S_S1_C5556	S_S1_C9412	S_S1_C9412	S_S1_C9412	S_S1_C9412	S_S1_C9412	S_S1_C9412	S_S1_C9412	S_S1_C9680	S_S1_C15140	S_S1_C15140	S_S1_C16892	S_S1_C16892	S_S1_C16892	S_S1_C16892	S_S1_C18852	S_S1_C18852	S_S1_C18852	S_S1_C25948	S_S1_C28400	S_S1_C30011	S_S1_C30184	S_S1_C30184	S_S1_C32769	S_S1_C40002	S_S1_C43050	S_S1_C43050	S_S1_C43050	S_S1_C43936	S_S1_C43936	S_S1_C43936	S_S1_C43936	S_S1_C44101	S_S1_C45337	S_S1_C48867	S_S1_C48930	S_S1_C48930	S_S1_C54640
Patulibacter_medicamentivorans_gi_367471492_ref_NZ_	S_S1_C29126
gamma_proteobacterium_SCGC_AAA076-D02_gi_486428502_ref_NZ_	S_S1_C7483
Patulibacter_medicamentivorans_gi_367468236_ref_NZ_	S_S1_C16849
Patulibacter_medicamentivorans_gi_367471455_ref_NZ_	S_S1_C54523
Patulibacter_medicamentivorans_gi_367470671_ref_NZ_	S_S1_C27350
Enterobacteriaceae_bacterium_LSJC7_gi_483283287_ref_NZ_	S_S1_C25117
alpha_proteobacterium_LLX12A_gi_483997343_ref_NZ_	S_S1_C29148
alpha_proteobacterium_LLX12A_gi_483997627_ref_NZ_	S_S1_C22431
marine_gamma_proteobacterium_HTCC2080_gi_119502701_ref_NZ_	S_S1_C42456
Formosa_sp_AK20_gi_471946678_ref_NZ_	S_S1_C34137
Burkholderia_pseudomallei_gi_512720885_ref_NZ_	S_S1_C32531
Patulibacter_medicamentivorans_gi_367471358_ref_NZ_	S_S1_C31915
Burkholderia_mallei_ATCC_10399_gi_254179138_ref_NZ_	S_S1_C276	S_S1_C1671	S_S1_C1671	S_S1_C1683	S_S1_C2173	S_S1_C3058	S_S1_C3058	S_S1_C4104	S_S1_C4104	S_S1_C4912	S_S1_C6842	S_S1_C8145	S_S1_C8145	S_S1_C9395	S_S1_C9439	S_S1_C9439	S_S1_C10337	S_S1_C11535	S_S1_C11856	S_S1_C11856	S_S1_C13184	S_S1_C16325	S_S1_C16325	S_S1_C17113	S_S1_C17113	S_S1_C17276	S_S1_C17352	S_S1_C17774	S_S1_C17870	S_S1_C17870	S_S1_C21880	S_S1_C21927	S_S1_C23586	S_S1_C27041	S_S1_C28132	S_S1_C28301	S_S1_C28301	S_S1_C31185	S_S1_C31185	S_S1_C32798	S_S1_C33298	S_S1_C33298	S_S1_C34744	S_S1_C37435	S_S1_C37497	S_S1_C38085	S_S1_C38085	S_S1_C38912	S_S1_C41435	S_S1_C41435	S_S1_C44506	S_S1_C44506	S_S1_C44787	S_S1_C45084	S_S1_C45084	S_S1_C45264	S_S1_C47307	S_S1_C47497	S_S1_C47497	S_S1_C47930	S_S1_C49376	S_S1_C50245	S_S1_C50245	S_S1_C50720	S_S1_C51050	S_S1_C51050	S_S1_C51658	S_S1_C51658	S_S1_C51661	S_S1_C51661	S_S1_C53138	S_S1_C53138	S_S1_C55130	S_S1_C55130	S_S1_C55879
Patulibacter_medicamentivorans_gi_367468955_ref_NZ_	S_S1_C7695
Patulibacter_medicamentivorans_gi_367471342_ref_NZ_	S_S1_C28380
Paenibacillus_peoriae_gi_389822490_ref_NZ_	S_S1_C4895	S_S1_C7107	S_S1_C7107	S_S1_C7941	S_S1_C10565	S_S1_C13180	S_S1_C15893	S_S1_C21070	S_S1_C24368	S_S1_C24368	S_S1_C31202	S_S1_C31202	S_S1_C33459	S_S1_C40327	S_S1_C40327	S_S1_C47310	S_S1_C47310	S_S1_C47310	S_S1_C47310	S_S1_C49068
Patulibacter_medicamentivorans_gi_367468874_ref_NZ_	S_S1_C30949
alpha_proteobacterium_LLX12A_gi_483997436_ref_NZ_	S_S1_C18232
marine_gamma_proteobacterium_HTCC2080_gi_119505899_ref_NZ_	S_S1_C54189
alpha_proteobacterium_LLX12A_gi_483997497_ref_NZ_	S_S1_C14572
Brevibacterium_casei_gi_425736719_ref_NZ_	S_S1_C56095
alpha_proteobacterium_LLX12A_gi_483997823_ref_NZ_	S_S1_C52177
Formosa_sp_AK20_gi_471947899_ref_NZ_	S_S1_C6743
Patulibacter_medicamentivorans_gi_367469031_ref_NZ_	S_S1_C51589
Patulibacter_medicamentivorans_gi_367468959_ref_NZ_	S_S1_C24289
Patulibacter_medicamentivorans_gi_367470672_ref_NZ_	S_S1_C52047
Burkholderia_mallei_ATCC_10399_gi_254175322_ref_NZ_	S_S1_C64	S_S1_C128	S_S1_C741	S_S1_C1041	S_S1_C1043	S_S1_C1671	S_S1_C1671	S_S1_C1671	S_S1_C1671	S_S1_C1671	S_S1_C1671	S_S1_C1671	S_S1_C1671	S_S1_C1671	S_S1_C1671	S_S1_C1683	S_S1_C1683	S_S1_C1757	S_S1_C2173	S_S1_C2173	S_S1_C2748	S_S1_C2860	S_S1_C2992	S_S1_C3058	S_S1_C3058	S_S1_C3058	S_S1_C3058	S_S1_C3058	S_S1_C3058	S_S1_C3058	S_S1_C3058	S_S1_C3058	S_S1_C3058	S_S1_C3349	S_S1_C3863	S_S1_C3865	S_S1_C4104	S_S1_C4104	S_S1_C4104	S_S1_C4104	S_S1_C4104	S_S1_C4104	S_S1_C4104	S_S1_C4104	S_S1_C4104	S_S1_C4104	S_S1_C4180	S_S1_C4180	S_S1_C4180	S_S1_C4912	S_S1_C4912	S_S1_C5084	S_S1_C5418	S_S1_C5888	S_S1_C6764	S_S1_C6842	S_S1_C6842	S_S1_C7233	S_S1_C7763	S_S1_C8145	S_S1_C8145	S_S1_C8145	S_S1_C8145	S_S1_C8145	S_S1_C8145	S_S1_C8145	S_S1_C8145	S_S1_C8145	S_S1_C8145	S_S1_C8180	S_S1_C8298	S_S1_C8530	S_S1_C9118	S_S1_C9439	S_S1_C9439	S_S1_C9439	S_S1_C9439	S_S1_C9439	S_S1_C9439	S_S1_C9439	S_S1_C9439	S_S1_C9439	S_S1_C9439	S_S1_C9688	S_S1_C10030	S_S1_C10337	S_S1_C10337	S_S1_C11506	S_S1_C11535	S_S1_C11535	S_S1_C11856	S_S1_C11856	S_S1_C11856	S_S1_C11856	S_S1_C11856	S_S1_C11856	S_S1_C11856	S_S1_C11856	S_S1_C11856	S_S1_C11856	S_S1_C13472	S_S1_C13549	S_S1_C13737	S_S1_C13739	S_S1_C14084	S_S1_C14084	S_S1_C14084	S_S1_C14241	S_S1_C14507	S_S1_C14530	S_S1_C15170	S_S1_C15382	S_S1_C15465	S_S1_C15578	S_S1_C15761	S_S1_C16283	S_S1_C16325	S_S1_C16325	S_S1_C16325	S_S1_C16325	S_S1_C16325	S_S1_C16325	S_S1_C16325	S_S1_C16325	S_S1_C16325	S_S1_C16325	S_S1_C16480	S_S1_C16670	S_S1_C17113	S_S1_C17113	S_S1_C17113	S_S1_C17113	S_S1_C17113	S_S1_C17113	S_S1_C17113	S_S1_C17113	S_S1_C17113	S_S1_C17113	S_S1_C17276	S_S1_C17276	S_S1_C17276	S_S1_C17352	S_S1_C17352	S_S1_C17506	S_S1_C17870	S_S1_C17870	S_S1_C17870	S_S1_C17870	S_S1_C17870	S_S1_C17870	S_S1_C17870	S_S1_C17870	S_S1_C17870	S_S1_C17870	S_S1_C18628	S_S1_C19678	S_S1_C20439	S_S1_C20439	S_S1_C21273	S_S1_C21371	S_S1_C21371	S_S1_C21371	S_S1_C21880	S_S1_C21880	S_S1_C22385	S_S1_C23573	S_S1_C23586	S_S1_C23586	S_S1_C24830	S_S1_C25223	S_S1_C25574	S_S1_C25657	S_S1_C26486	S_S1_C26766	S_S1_C26965	S_S1_C27364	S_S1_C27418	S_S1_C27488	S_S1_C27663	S_S1_C28132	S_S1_C28132	S_S1_C28301	S_S1_C28301	S_S1_C28301	S_S1_C28301	S_S1_C28301	S_S1_C28301	S_S1_C28301	S_S1_C28301	S_S1_C28301	S_S1_C28301	S_S1_C29095	S_S1_C29345	S_S1_C29749	S_S1_C29903	S_S1_C29948	S_S1_C30553	S_S1_C30811	S_S1_C31185	S_S1_C31185	S_S1_C31185	S_S1_C31185	S_S1_C31185	S_S1_C31185	S_S1_C31185	S_S1_C31185	S_S1_C31185	S_S1_C31185	S_S1_C31731	S_S1_C32531	S_S1_C32798	S_S1_C32798	S_S1_C33298	S_S1_C33298	S_S1_C33298	S_S1_C33298	S_S1_C33298	S_S1_C33298	S_S1_C33298	S_S1_C33298	S_S1_C33298	S_S1_C33298	S_S1_C33575	S_S1_C34017	S_S1_C34254	S_S1_C34651	S_S1_C34744	S_S1_C34744	S_S1_C35174	S_S1_C35829	S_S1_C37295	S_S1_C37653	S_S1_C38085	S_S1_C38085	S_S1_C38085	S_S1_C38085	S_S1_C38085	S_S1_C38085	S_S1_C38085	S_S1_C38085	S_S1_C38085	S_S1_C38085	S_S1_C38651	S_S1_C39138	S_S1_C39271	S_S1_C39557	S_S1_C39696	S_S1_C39760	S_S1_C40014	S_S1_C41149	S_S1_C41191	S_S1_C41263	S_S1_C41300	S_S1_C41435	S_S1_C41435	S_S1_C41435	S_S1_C41435	S_S1_C41435	S_S1_C41435	S_S1_C41435	S_S1_C41435	S_S1_C41435	S_S1_C41435	S_S1_C42717	S_S1_C43286	S_S1_C44314	S_S1_C44506	S_S1_C44506	S_S1_C44506	S_S1_C44506	S_S1_C44506	S_S1_C44506	S_S1_C44506	S_S1_C44506	S_S1_C44506	S_S1_C44506	S_S1_C44787	S_S1_C44787	S_S1_C45079	S_S1_C45084	S_S1_C45084	S_S1_C45084	S_S1_C45084	S_S1_C45084	S_S1_C45084	S_S1_C45084	S_S1_C45084	S_S1_C45084	S_S1_C45084	S_S1_C45110	S_S1_C45139	S_S1_C46385	S_S1_C46615	S_S1_C46704	S_S1_C47272	S_S1_C47307	S_S1_C47307	S_S1_C47370	S_S1_C47497	S_S1_C47497	S_S1_C47497	S_S1_C47497	S_S1_C47497	S_S1_C47497	S_S1_C47497	S_S1_C47497	S_S1_C47497	S_S1_C47497	S_S1_C47738	S_S1_C47738	S_S1_C47738	S_S1_C47930	S_S1_C47930	S_S1_C48910	S_S1_C49108	S_S1_C49538	S_S1_C50245	S_S1_C50245	S_S1_C50245	S_S1_C50245	S_S1_C50245	S_S1_C50245	S_S1_C50245	S_S1_C50245	S_S1_C50245	S_S1_C50245	S_S1_C50390	S_S1_C50761	S_S1_C50984	S_S1_C51050	S_S1_C51050	S_S1_C51050	S_S1_C51050	S_S1_C51050	S_S1_C51050	S_S1_C51050	S_S1_C51050	S_S1_C51050	S_S1_C51050	S_S1_C51410	S_S1_C51658	S_S1_C51658	S_S1_C51658	S_S1_C51658	S_S1_C51658	S_S1_C51658	S_S1_C51658	S_S1_C51658	S_S1_C51658	S_S1_C51658	S_S1_C51661	S_S1_C51661	S_S1_C51661	S_S1_C51661	S_S1_C51661	S_S1_C51661	S_S1_C51661	S_S1_C51661	S_S1_C51661	S_S1_C51661	S_S1_C51851	S_S1_C52086	S_S1_C52140	S_S1_C52984	S_S1_C53138	S_S1_C53138	S_S1_C53138	S_S1_C53138	S_S1_C53138	S_S1_C53138	S_S1_C53138	S_S1_C53138	S_S1_C53138	S_S1_C53138	S_S1_C53503	S_S1_C53557	S_S1_C54405	S_S1_C54405	S_S1_C54405	S_S1_C55130	S_S1_C55130	S_S1_C55130	S_S1_C55130	S_S1_C55130	S_S1_C55130	S_S1_C55130	S_S1_C55130	S_S1_C55130	S_S1_C55130	S_S1_C55167	S_S1_C55687	S_S1_C56020
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340677_ref_NZ_	S_S1_C38482
alpha_proteobacterium_LLX12A_gi_483997275_ref_NZ_	S_S1_C49275	S_S1_C50511
alpha_proteobacterium_LLX12A_gi_483997652_ref_NZ_	S_S1_C38197
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486340193_ref_NZ_	S_S1_C55548	S_S1_C55797
Patulibacter_medicamentivorans_gi_367471458_ref_NZ_	S_S1_C7638
Patulibacter_medicamentivorans_gi_367471081_ref_NZ_	S_S1_C32898
Brevibacterium_casei_gi_425736436_ref_NZ_	S_S1_C1765	S_S1_C4889	S_S1_C25199	S_S1_C32460	S_S1_C44786	S_S1_C49921	S_S1_C50890
alpha_proteobacterium_LLX12A_gi_483997705_ref_NZ_	S_S1_C25105
Patulibacter_medicamentivorans_gi_367469112_ref_NZ_	S_S1_C16554
alpha_proteobacterium_LLX12A_gi_483997255_ref_NZ_	S_S1_C5355
Patulibacter_medicamentivorans_gi_367470387_ref_NZ_	S_S1_C47144
Patulibacter_medicamentivorans_gi_367468944_ref_NZ_	S_S1_C43487
Patulibacter_medicamentivorans_gi_367469182_ref_NZ_	S_S1_C35584
alpha_proteobacterium_LLX12A_gi_483997811_ref_NZ_	S_S1_C37002
Burkholderia_mallei_ATCC_10399_gi_254179280_ref_NZ_	S_S1_C23540
Burkholderia_pseudomallei_gi_512720912_ref_NZ_	S_S1_C15648	S_S1_C18786	S_S1_C32419	S_S1_C36116	S_S1_C39800	S_S1_C51769
Patulibacter_medicamentivorans_gi_367468303_ref_NZ_	S_S1_C46517
gamma_proteobacterium_SCGC_AAA076-D02_gi_486429326_ref_NZ_	S_S1_C34434
Burkholderia_mallei_ATCC_10399_gi_254179240_ref_NZ_	S_S1_C4912	S_S1_C6842	S_S1_C10337	S_S1_C23586	S_S1_C28132	S_S1_C32798	S_S1_C34744	S_S1_C44787	S_S1_C47307
Patulibacter_medicamentivorans_gi_367468155_ref_NZ_	S_S1_C14515
Patulibacter_medicamentivorans_gi_367470708_ref_NZ_	S_S1_C39052
Enterobacteriaceae_bacterium_LSJC7_gi_483282898_ref_NZ_	S_S1_C5221
alpha_proteobacterium_LLX12A_gi_483997120_ref_NZ_	S_S1_C12164
alpha_proteobacterium_LLX12A_gi_483997576_ref_NZ_	S_S1_C18537	S_S1_C52270
gamma_proteobacterium_SCGC_AAA076-D02_gi_486429306_ref_NZ_	S_S1_C14396
alpha_proteobacterium_LLX12A_gi_483997340_ref_NZ_	S_S1_C34503	S_S1_C52557
Patulibacter_medicamentivorans_gi_367469001_ref_NZ_	S_S1_C1088
alpha_proteobacterium_LLX12A_gi_483997421_ref_NZ_	S_S1_C18115
Sphingopyxis_sp_MC1_gi_489140968_ref_NZ_	S_S1_C3249	S_S1_C4517	S_S1_C4946	S_S1_C5435	S_S1_C5445	S_S1_C7463	S_S1_C8886	S_S1_C9261	S_S1_C10099	S_S1_C11248	S_S1_C11283	S_S1_C12435	S_S1_C14981	S_S1_C16978	S_S1_C17098	S_S1_C19251	S_S1_C19349	S_S1_C21354	S_S1_C21636	S_S1_C22750	S_S1_C22801	S_S1_C24291	S_S1_C29312	S_S1_C32083	S_S1_C32907	S_S1_C33358	S_S1_C34028	S_S1_C35187	S_S1_C36603	S_S1_C37519	S_S1_C38715	S_S1_C39159	S_S1_C41088	S_S1_C42723	S_S1_C44852	S_S1_C46389	S_S1_C46701	S_S1_C47870	S_S1_C47886	S_S1_C48224	S_S1_C49222	S_S1_C51327	S_S1_C52962
Patulibacter_medicamentivorans_gi_367471202_ref_NZ_	S_S1_C7174
Patulibacter_medicamentivorans_gi_367468527_ref_NZ_	S_S1_C3137
gamma_proteobacterium_SCGC_AAA076-D02_gi_486428279_ref_NZ_	S_S1_C7483	S_S1_C7483	S_S1_C34434	S_S1_C35477
Lachnospiraceae_bacterium_3-2_gi_510891737_ref_NZ_	S_S1_C53232
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486334865_ref_NZ_	S_S1_C2344
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486337492_ref_NZ_	S_S1_C50381
alpha_proteobacterium_LLX12A_gi_483996977_ref_NZ_	S_S1_C22449	S_S1_C33024	S_S1_C33979	S_S1_C50947	S_S1_C51188
Brevibacterium_casei_gi_425736712_ref_NZ_	S_S1_C2033
Patulibacter_medicamentivorans_gi_367471488_ref_NZ_	S_S1_C15379
alpha_proteobacterium_LLX12A_gi_483997831_ref_NZ_	S_S1_C36077
marine_gamma_proteobacterium_HTCC2080_gi_119505011_ref_NZ_	S_S1_C43845
Brevibacterium_casei_gi_425736202_ref_NZ_	S_S1_C1320	S_S1_C28368	S_S1_C51574	S_S1_C55092
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486343815_ref_NZ_	S_S1_C51909
alpha_proteobacterium_LLX12A_gi_483996950_ref_NZ_	S_S1_C4661	S_S1_C51724
marine_gamma_proteobacterium_HTCC2080_gi_119505884_ref_NZ_	S_S1_C15147
alpha_proteobacterium_LLX12A_gi_483997323_ref_NZ_	S_S1_C3785	S_S1_C24536
Rhodobacter_sp_AKP1_gi_429206618_ref_NZ_	S_S1_C2859	S_S1_C6105	S_S1_C11393	S_S1_C12490	S_S1_C24827	S_S1_C30238	S_S1_C30307	S_S1_C46063	S_S1_C51783	S_S1_C52576
Burkholderia_pseudomallei_gi_512720879_ref_NZ_	S_S1_C14084
alpha_proteobacterium_LLX12A_gi_483997242_ref_NZ_	S_S1_C33466
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486338278_ref_NZ_	S_S1_C23874
Lachnospiraceae_bacterium_3-2_gi_510891101_ref_NZ_	S_S1_C1104	S_S1_C2543	S_S1_C4297	S_S1_C8960	S_S1_C9874	S_S1_C11693	S_S1_C13457	S_S1_C13861	S_S1_C15159	S_S1_C18916	S_S1_C19051	S_S1_C19537	S_S1_C20865	S_S1_C21410	S_S1_C23054	S_S1_C23416	S_S1_C23995	S_S1_C24902	S_S1_C25289	S_S1_C29493	S_S1_C29558	S_S1_C32567	S_S1_C34647	S_S1_C35097	S_S1_C37730	S_S1_C38253	S_S1_C44551	S_S1_C45150	S_S1_C49810
alpha_proteobacterium_LLX12A_gi_483997244_ref_NZ_	S_S1_C15735	S_S1_C30836
Chloroflexi_bacterium_SCGC_AB-629-P13_gi_486333220_ref_NZ_	S_S1_C34134	S_S1_C46647
Patulibacter_medicamentivorans_gi_367468631_ref_NZ_	S_S1_C22523
alpha_proteobacterium_LLX12A_gi_483996967_ref_NZ_	S_S1_C3238	S_S1_C4827	S_S1_C7600	S_S1_C30276
Patulibacter_medicamentivorans_gi_367468518_ref_NZ_	S_S1_C10567
alpha_proteobacterium_LLX12A_gi_483997819_ref_NZ_	S_S1_C18567
alpha_proteobacterium_LLX12A_gi_483996923_ref_NZ_	S_S1_C2563	S_S1_C12760	S_S1_C23471
Patulibacter_medicamentivorans_gi_367468425_ref_NZ_	S_S1_C28578
alpha_proteobacterium_LLX12A_gi_483997702_ref_NZ_	S_S1_C29428
Lachnospiraceae_bacterium_3-2_gi_510891235_ref_NZ_	S_S1_C50590
gamma_proteobacterium_SCGC_AAA076-D02_gi_486428256_ref_NZ_	S_S1_C8123	S_S1_C8123	S_S1_C8786	S_S1_C16091	S_S1_C34434
Patulibacter_medicamentivorans_gi_367469695_ref_NZ_	S_S1_C45268
Brevibacterium_casei_S18_gi_425734199_ref_NZ_	S_S1_C1786	S_S1_C3118	S_S1_C3318	S_S1_C9848	S_S1_C10308	S_S1_C15095	S_S1_C15936	S_S1_C17728	S_S1_C18758	S_S1_C22154	S_S1_C23003	S_S1_C27635	S_S1_C31222	S_S1_C31595	S_S1_C32286	S_S1_C32423	S_S1_C34921	S_S1_C36280	S_S1_C36762	S_S1_C38974	S_S1_C39194	S_S1_C42132	S_S1_C42891	S_S1_C42973	S_S1_C42988	S_S1_C45840	S_S1_C46020	S_S1_C47049	S_S1_C47591	S_S1_C48634	S_S1_C50343	S_S1_C50717	S_S1_C53027	S_S1_C54220
Burkholderia_pseudomallei_gi_512720957_ref_NZ_	S_S1_C447	S_S1_C17636	S_S1_C19389	S_S1_C19865	S_S1_C23192	S_S1_C39248	S_S1_C39575	S_S1_C48453	S_S1_C54878
alpha_proteobacterium_LLX12A_gi_483997530_ref_NZ_	S_S1_C17429
Patulibacter_medicamentivorans_gi_367468734_ref_NZ_	S_S1_C21323
Lachnospiraceae_bacterium_3-2_gi_510891395_ref_NZ_	S_S1_C2044
Patulibacter_medicamentivorans_gi_367468851_ref_NZ_	S_S1_C14628
alpha_proteobacterium_LLX12A_gi_483997487_ref_NZ_	S_S1_C2292
Lachnospiraceae_bacterium_3-2_gi_510892970_ref_NZ_	S_S1_C549	S_S1_C4047	S_S1_C4772	S_S1_C5247	S_S1_C8045	S_S1_C8787	S_S1_C10795	S_S1_C13878	S_S1_C15422	S_S1_C15861	S_S1_C16314	S_S1_C16919	S_S1_C18210	S_S1_C20745	S_S1_C20978	S_S1_C21186	S_S1_C21809	S_S1_C23051	S_S1_C25350	S_S1_C26193	S_S1_C30117	S_S1_C30440	S_S1_C30514	S_S1_C31573	S_S1_C33139	S_S1_C33744	S_S1_C33889	S_S1_C34338	S_S1_C34836	S_S1_C35854	S_S1_C36245	S_S1_C36564	S_S1_C37389	S_S1_C37507	S_S1_C38021	S_S1_C40603	S_S1_C41485	S_S1_C42114	S_S1_C42803	S_S1_C44430	S_S1_C45484	S_S1_C46009	S_S1_C46370	S_S1_C47244	S_S1_C48158	S_S1_C51102	S_S1_C51831	S_S1_C52942	S_S1_C53675	S_S1_C55943	S_S1_C55945
